,CL=F,BZ=F,NG=F,GC=F,SI=F,HG=F,ZC=F,ZW=F,ZS=F,XLE,XLB,XLI,GDX,SIL,JETS,IYT,XOM,CVX,FCX,NEM,APA,OXY,TECK,SM,TGB,GORO,SPY,QQQ,IWM,IJH,MGC,^VIX,DX-Y.NYB,^TNX
2013-01-03,-0.002150125281712276,-0.002938445016756675,-0.010884911034806204,-0.008448451813215838,-0.009120039228829173,-0.006194472347113422,-0.0021739138996197966,0.0003309614460128229,-0.0017803102441256745,-0.0002734022497888332,-0.007303400975114486,0.000515056527730615,-0.04250424970516326,-0.032931802570607044,,0.007319389700479323,-0.0018052185539723718,-0.004266236856628823,-0.009140437397269498,-0.027671558840971444,0.013287970109174251,0.003957990815137877,-0.016708899057202877,0.005840711844625381,-0.03164825656582021,0.0,-0.002262047968267723,-0.005221508610693279,-0.0023068967610926742,0.00038233552515695143,-0.001000116731767006,-0.008207972386542544,0.0072373891585754855,0.0321055190802344
2013-01-04,0.0018278395924510612,-0.007429005681023606,0.027449676596000006,-0.015413620919155364,-0.02559287820296271,-0.006233083132446725,-0.01314367224055048,-0.010979980548747026,-0.01002873734811721,0.011037038409262871,0.012228511496709447,0.00744077261024789,0.004200391164946088,-0.008405354969965393,,0.012249950781326926,0.004619498944018717,0.005262501601224602,0.018198152685720927,0.006990089959813632,0.016725938181505532,0.01730816925396662,0.00931697682875495,-0.0023686913052038167,0.034758675981585115,0.02531778353110258,0.004381953334927475,-0.0032969405569055893,0.007363601907836408,0.006951377577508903,0.0041953094145287945,-0.05143793142825514,0.0008699397142371743,0.008390145270264037
2013-01-07,0.0010737182067727146,0.0008082616187420915,-0.006409272217404032,-0.001578805043280168,0.004538777005066782,-0.004222530323013836,0.00768812133901349,0.005338684685370101,0.015537414094905593,-0.007754337896814845,-0.002070809166121787,-0.00435518112731139,-0.01892965920359496,-0.014318103931814194,,-0.003557423845148158,-0.011645767417961039,-0.006810545124411425,-0.0036699533769275323,-0.020451461276680658,-0.034856021968090276,0.0005014453967642483,-0.003184287372105829,-0.0009128194375957841,0.033590912639776205,0.02469258933002205,-0.0027366014670526973,0.00030034017014344655,-0.003789868244785433,-0.0025650490982057,-0.0029952893084304304,-0.0028964511211800503,-0.0029857929693697244,-0.0062860159019342676
2013-01-08,-0.00042933256724410633,0.004835694082686577,-0.014805976058329182,0.009676519411254312,0.012672471747971115,-0.0016393560559334664,0.004729861464755238,-0.0009988347759006448,0.0021242705810808112,-0.003282700512448015,0.0015538002715146748,-0.00773193555491571,0.003814726271192757,-0.005875755944889071,,-0.0034679126076404385,0.006235594425961255,-0.004474724510556765,-0.011090455764890024,0.012145667455756399,-0.00549121557601864,0.022772852161808927,-0.02448685711512076,0.0018240105413488516,0.02374003538445756,-0.024692589330022063,-0.002881128295678383,-0.0019526711664892816,-0.0006907078733112996,-0.002858335458675469,-0.002402152425007895,-0.012404396719983116,0.0011206817379702024,-0.01695851199409319
2013-01-09,-0.0005369455351321629,-0.0016093012100152732,-0.033173163917488785,-0.0040406237004283535,-0.007060894385074228,-0.00013672352493627226,0.007953765719784772,-0.006684516868723589,0.004235051327211787,-0.0016459978061906318,0.006447114801936564,0.010039663751918426,-0.006516205516999264,0.0027162866807387345,,0.00986233528976438,-0.003850338495664128,0.0025594279537977443,0.007123475003289252,-0.014592626794961762,-0.0038863069722171826,0.004761129276563186,0.016212275998313805,-0.0202508528120242,0.0029282569169696154,-0.025317783531102575,0.002538764603818,0.0037512870858014647,0.004823821033480575,0.005993140849108985,0.002402152425007997,0.013853705487239874,0.002610144911748216,-0.010206939622389739
2013-01-10,0.007703881754187987,0.0011625063015527413,0.02537407372364473,0.013505201717634268,0.022071751459368672,0.010338785610910114,0.00646089828239993,-0.0013422820807294047,-0.0015860431556347402,0.009017231663737827,0.004360805374761909,0.004854843759462177,0.023394254614817846,0.013471385773732246,,0.005649876345807502,0.010833378256114636,0.008454203858067277,0.010731406017969083,0.023116271443338037,0.013848448157112702,0.010901227790968748,0.027753803990582325,0.02805708576768414,0.017391725884585187,0.0,0.007918216858216857,0.005973208815728966,0.002289621986597695,0.0012317057016420347,0.00816523244365036,-0.02344434455330311,-0.010230902941605963,0.022424887767124164
2013-01-11,-0.0027751340261060486,-0.011234558524756195,0.04111002957422876,-0.010367784461265891,-0.016590283367962866,-0.014998936137629187,0.014209830572653003,0.013673716462884452,0.005101603113201911,0.0012244145015494722,-0.0015366994071812222,-0.0035750285637246746,-0.00022025520071692375,-0.0004460504991164927,,-0.00020119754092947324,0.005707160032450736,0.011341396956579883,-0.008166411391387343,-0.0041434814515715615,-0.0017361646621406272,0.0008430528004884655,-0.02160845261576986,0.005230470695032495,-0.008658054402634622,-0.05264374505111857,-6.78682482253544e-05,0.001338763091020424,-0.001487475768032148,-0.0006632667596689419,0.0,-0.009683510842197847,-0.002259891863842551,-0.010082363538851816
2013-01-14,0.006180113868124321,0.011145161944453488,0.013731560572863547,0.005347139027603056,0.023208011464508117,-0.005510409703155888,0.02128853734375444,0.01610023278030792,0.024268828448538077,0.00013528698120052885,0.0002558635326315139,0.003830080666418616,-0.003751398710787105,-0.0049207327811255875,,0.005118511502228127,-0.00033482814962195633,0.009974002158589691,-0.008032091924366686,-0.010103754805861924,-0.0029831466512739097,-0.00494743710650004,-0.005609110778759585,-0.022374635202996023,0.02008673932676642,0.026668221646324243,-0.0006805047550632495,-0.004469998486862902,0.000572255961508956,0.002366839711449085,-0.0023827848531628774,0.011904962062388738,-0.0008802225886009366,-0.009646380646700547
2013-01-15,-0.009177319973808561,-0.014222889857150362,0.02401990676623236,0.008650830902112815,0.013359503032553762,0.0009665129711082397,0.00893783880503777,0.020326558839258903,-0.03219629003000193,0.004472487497334828,0.0010252998931708705,0.0027993124273446904,0.007927690721239711,0.005366783280242076,,0.006883932479767506,-0.000558418825529238,0.00521468738343845,-0.003173686025372947,-0.002430820801957722,0.000871214266727324,-0.0021793807581710943,0.006940362685697714,0.02021377702131553,-0.02008673932676646,0.0,0.0006805047550632257,-0.004940929509342284,0.0043387662000901805,0.004152733509403415,0.0025814021514494303,0.0022164569290063604,0.0036416304655770373,-0.014100029229615632
2013-01-16,0.010238987719553783,0.002806552504961584,-0.005805526121203269,-0.00041595511562870385,0.0005078635258502322,-0.008871648564498881,0.0010261673553121748,0.0028703575758932923,0.016140701285699274,0.004452154660107499,-0.00719494811082095,-0.004074046106870829,-0.00837009860745297,-0.008960707201006725,,0.0003974670585063441,-0.0006702198975492322,0.004661346826379471,-0.01045594205124617,-0.009784875433676623,0.005333760133070392,-0.00242721395430505,-0.02042532885215533,0.003419454278550067,-0.0444517908418116,0.0,-0.0001360769754860397,0.004044259292430947,-0.002966561918100603,-0.0016968365230215644,-0.0005952118229351506,-0.00964042417345501,0.00025071152194741273,-0.003830357371070502
2013-01-17,0.013176810355566962,0.0,0.017030290685982497,0.004565584579943345,0.008594029589353134,0.015474194671080183,-0.009273636785329215,-0.004788516731797233,-0.004360345270706055,0.006307593309499371,0.007706467333391387,0.010659840960126786,-0.004655749179210583,-0.0027039782927900016,,0.006142681373754563,0.008125861049741806,0.006733252688038482,-0.00497560755854631,-0.006951157172685743,0.008149440368078006,0.0012140555405766773,0.011607798383398225,0.016216973123327143,0.0357181193598611,0.0,0.006439431176247353,0.004771855940597713,0.009213092272312255,0.008172982188675532,0.005342403548660781,0.011115314129145322,-0.0018814871849845514,0.02757676724738676
2013-01-18,0.0007327893183335654,0.0,0.020397315459755344,-0.002250548079390936,0.003642797950267381,0.004514061658202742,0.004132237284910591,0.012718772407774612,-0.000699423004557521,0.009851407146598325,0.006631140174178941,0.008046295248164415,0.0024414380151990007,-0.0049761834370603145,,0.0014806178865463832,0.006629840840089245,0.00434802647259549,-0.012995358288611791,0.010075330587491065,0.006129367638546963,0.002303227108921131,0.005086024061464697,0.006167715373560238,-0.005865113711324816,0.0,0.002227391627863344,-0.0022340858377868007,0.0028267546302770336,0.00149591849629421,0.002956425906063674,-0.08533793493691184,0.0050094220525116985,-0.017213951239606354
2013-01-22,0.0070907525603182385,0.016231334854091617,-0.00224590125897101,0.0036693378433432255,0.0076503966542434965,0.007478426032408987,0.0013736265896119398,-0.015282054810939524,0.015619894108078528,0.009492344199730825,0.00961268575441673,0.00399911976823503,0.015616661308523074,0.0009065247297056283,,0.010888324352421016,0.001321028726350587,0.005797594734500601,0.04504660394059615,0.01525383713872367,0.009245825326590525,0.012276667412733389,0.009037782849767662,0.03792286599154125,0.01459878519327518,0.07598589626591898,0.005378488303073811,0.001638728572050583,0.007200203620300833,0.008650950790661745,0.0047111280958745385,-0.0024105863466912063,-0.002251130248415496,-0.004350205887693466
2013-01-23,-0.010549996012761676,0.003374524832243893,-0.0011249120777366316,-0.0038471828766571143,0.008117060447309716,-0.005433314359967572,-0.010695289116747919,-0.005791521979588825,-0.010212118173134277,-0.0034176450017522593,-0.005554064370583456,0.0002489755221571937,-0.02788409124479013,-0.016906947699518473,,0.00019524695276292088,-0.0024227242391137408,-0.007795126265928408,-0.004842723021540884,-0.01815425226027918,-0.006316815343839969,-0.008167604379924084,-0.005306276442475202,-0.03231624860364248,-0.011661928398920269,-0.0759858962659189,0.001608320406626263,0.006084363997936866,-0.0023566032657641976,0.0,0.0019565628486035826,0.0024105863466912614,0.0006257641117499715,-0.001090563613780897
2013-01-24,0.0075321371912460576,0.004246253050879978,-0.03085953493772522,-0.010012628248205289,-0.022277244136649655,-0.0017722056905669127,0.004844300130948133,-0.008099833689207086,-0.0012185570312786896,0.0028921733735787288,0.0030333820342258082,0.005967671450717998,-0.030301819311961305,-0.027565437693729492,,0.01558200585349495,0.007140863038878865,0.0042515404450088334,-0.010621554144693977,-0.01689794755392936,0.014277283353283451,0.005771661806011625,0.004247589076418554,0.001047450147356678,0.0,-0.02666822164632427,0.0002679092630636266,-0.013854837505540013,0.003252854490296652,0.005265395358853438,0.0003908909571402276,0.018290732238712026,0.0003752896799299223,0.005983176626746373
2013-01-25,-0.0007298097278528821,0.0,-0.0005805786606129269,-0.00787759297306593,-0.016382056690435156,-0.0068456170146112,-0.004844300130948199,0.010356079610091183,0.003998266951776007,0.009408571699102298,0.0035270403440500445,0.003217202606124732,-0.03077195469306056,-0.015755776404792633,,0.0023979945648391,0.004151168209909145,0.006042195881656879,0.006328848044398658,-0.01487937162037805,0.010872795878133407,0.007883186942262485,-0.006111250054865462,0.01627193392318004,-0.020741535174917187,-0.11441037851484585,0.005606125030068071,0.005087575603814132,0.007253287832974782,0.009079846989013835,0.0033160462255942456,0.015637594926335773,-0.002504659444179154,0.05435262479690775
2013-01-28,0.005823697708110473,0.0017640203529416447,-0.04605001058150316,-0.002417796113123141,-0.013691759379030048,0.0026068552655817093,0.011724272229319162,0.0035352760587047663,0.004673310106377003,-0.001692209654285054,-0.009603097402132246,0.0007408715054097372,-0.0105513493508241,-0.016497175918871253,,0.0007661929107001314,-0.006782006021903176,-0.001377775382719977,-0.008640528642013591,-0.012531968146385348,-0.005003661343069048,-0.002620830081166909,-0.01368638799623581,-0.019943622709255777,0.0,0.0,-0.0011985781005434725,0.0022361631122706054,0.000666985842693463,-0.0011874663738877887,-0.00019440706117143156,0.05140960777186402,0.0003760895114401499,0.013772189311517741
2013-01-29,0.011648987363839498,0.0077247332688478,-0.01934057606644163,0.005010379513052234,0.013018026755626863,0.007780037972478802,0.0003427592150095535,-0.002891568279799014,0.0027590981462601227,0.016024899839609835,0.005571195168043027,0.0022200451005753353,0.01839289598772118,0.02177668472308714,,-0.0012449580219992854,0.007109274854407185,0.010032525763492403,0.01264739942599825,0.013223295502231029,0.019514608560707213,0.01503422843131133,0.004851884850283173,0.025252209321944302,-0.009022609188974089,0.05884051447254449,0.0039240302287558565,0.00014914549125820225,0.0005557509922430253,9.127908170650077e-05,0.0052449362075251875,-0.019345787424330265,-0.0027614078769760838,0.007067196567388637
2013-01-30,0.0037850052096451516,0.00471082534355198,0.03322968922696653,0.011495111538641122,0.031371529641444545,0.016852437889648245,0.014628599018860385,0.012787898049755688,0.01842741104043733,-0.005012216006315222,-0.0055711951680430805,-0.009157412699644802,-0.00688753188122365,0.0,,-0.014871239441970708,-0.011950467027841678,-0.006505285661544243,0.004275507496259424,-0.006241664793522118,-0.012018412565935534,0.002464475798008483,-0.019824054070944827,0.007486844595474018,0.009022609188974127,0.13353139262452257,-0.00392403022875585,-0.0020864995343156077,-0.012066369928281896,-0.006510817242168424,-0.004271511986579148,0.07314147628789791,-0.003525548675050821,0.009013584473970413
2013-01-31,-0.004605284472865072,0.005641164996331817,0.0011986661569235188,-0.011555314223236052,-0.02573901597598614,-0.004421524222085486,0.0003376667261528018,-0.009575559919571973,-0.006955664653921718,-0.003355810495199489,-0.009183905649897225,-0.0034868153193976657,-0.008135902582040973,-0.010103448851269927,,0.002526463192676733,-0.007750228244255454,-0.01122667970344403,0.0025563500353672176,-0.003717713076566203,-0.007137473422436474,0.03399136963935668,0.0008224362209727236,-0.014170164930307235,-0.009022609188974089,-0.05129330693589688,-0.0024685997564117316,-0.0022408871582756955,0.006832957297067015,0.0036730168591475243,-0.0025331189413461547,-0.0027972020093996125,-0.0008833327064081462,-0.010523789112063623
2013-02-01,0.002867960453696244,0.010417201150722236,-0.011445868267648637,0.00528532691511206,0.01918608609987209,0.013868750167977782,-0.006095514978977286,-0.018776854671295362,0.00390791424193871,0.00926554117806215,0.012226580673753533,0.009683311413057408,0.014313176316992545,0.019157689869111347,,0.008502882792532113,0.0007781704486320935,0.011655857121532925,0.01352540318337454,0.017307284467162825,0.018921958283728772,-0.006706982798365868,0.01657861802026921,0.002232590266740143,-0.0030257180790000562,0.0,0.010235261831390681,0.011744903913838749,0.008780369868542864,0.008306654148520835,0.010093463439798047,-0.10163265641561234,-0.0010105070066013494,0.01251579598057542
2013-02-04,-0.016500307497952477,-0.009984621243191483,0.004232152203664776,0.003527987804295923,-0.00760503560838138,-0.004512871898124853,-0.0023805486501467586,-0.002617802542078823,0.009787455788896268,-0.009524128937250857,-0.009667251391103493,-0.008685897801829542,0.002838112602382131,-0.005709053466886572,,-0.006951415245012113,-0.009934101136438549,-0.011221485051262359,-0.010975502423411365,0.008882458762927991,-0.02119349873869404,0.0035300154145547886,-0.01438871214606565,-0.022554575535415653,-0.01834912127514634,-0.02666822164632427,-0.011304609584350951,-0.017594127915729358,-0.01213493122284712,-0.009223590960940307,-0.011459646312573296,0.12857731555923896,0.005293758235200732,-0.018579465151005305
2013-02-05,0.004875288186160608,0.00792696024266622,0.025023609052531898,-0.0017325477647560472,0.005003188250633163,0.0007978145555796714,-0.007175838070071314,-0.007234493900932819,0.004523757400492817,0.008626614260703514,0.005099791934974916,0.009180313133374508,-0.0018912818020811837,0.0033341760657143375,,0.011463974378078329,0.00659636531235419,0.005281321754390328,0.01013528114485013,0.0052023272002360175,0.01978653003157625,0.00476167415396834,0.011419337659734612,0.01756758802814319,0.030397448543120594,0.0,0.010047421098610886,0.01463345451773023,0.008920812369023819,0.00548968869981442,0.010493095458580268,-0.06694995559508811,-0.0007545924357413784,0.021560114117584277
2013-02-06,-0.00020694031787989886,0.0018007011413778016,0.005574329719692592,0.0031640435915196957,6.280002316513589e-05,-0.007471650064351491,-0.008956312022070975,0.005266634951692225,-0.0053637406502179,0.0006412324127461409,0.0010171629124143366,0.00024645617386473304,0.006604048107436391,0.004743776053739423,,-0.0008625249689709051,0.0005573325839017507,0.0008629110988177215,0.010865220872275268,0.015889725195276743,-0.0038791425792333895,0.0030494473661166043,-0.0032494112787030153,0.017941176427126667,-0.0060060184699918355,0.0,0.0007277843706841958,-0.0032665735302465308,0.004209271611787685,0.005550121737492262,-0.00019288648025354754,-0.022853955845557564,0.0028893099461592586,-0.024097540041189188
2013-02-07,-0.008209980089908158,0.0043594931990113064,-0.03968890160648669,-0.004360645368131427,-0.014988926486654121,-0.003622456539390586,-0.01639666945547809,-0.007248796155683519,-0.0005043288330817211,-0.002565882231362087,-0.0053501821865022305,-0.0012351710386480684,0.0014092365586709005,-0.0014206797862944243,,0.0031586503399326235,-0.010931793674115333,-0.007708107602475537,-0.011145337730854335,0.00465150157970914,-0.013875104998870822,-0.0057677615399362395,-0.0658593405639727,-0.014155364242979161,-0.015174783744514444,0.0,-0.0013244832042002338,0.0008920749741750067,-0.0033214711261711095,-0.000907803111344991,-0.0009674877479017869,0.006688999529461137,0.005878338607231264,-0.008675777319891968
2013-02-08,-0.0011485316699670171,0.01405971890834429,-0.0039652365898466034,-0.002637589577229781,0.0012099634603361918,0.008965057989726731,-0.0024652239989816334,0.0003306331655182932,-0.023306319860636783,0.00933305193483816,0.00585780370635985,0.003948110249286182,-0.006594513546059591,0.0004738077164626027,,0.004576578798299518,0.004070873294164653,0.005375768809715948,-0.0014023097644898887,-0.007097057366563052,0.010808349788734854,0.002152602162086326,-0.03868767833957605,0.016692387473933794,0.012158193025532001,-0.02739901356655871,0.0055492312383132155,0.010200375208652294,0.007073270337736732,0.0057052810833224795,0.0050191446537892915,-0.03620301350546102,0.0007479127459178879,0.0015365027365066787
2013-02-11,0.01359292066350474,-0.0064971268201077965,0.0021370697665004973,-0.010741790022626579,-0.017009356868507075,-0.009502862108585433,-0.00956606054777449,-0.01969684776706449,-0.014563364187896555,-0.004975287634882852,-0.0012701738804632135,-0.000739162890873205,-0.02028946937505098,-0.013352647663975934,,-0.0009518583899770606,-0.0037313030053044414,0.0,-0.00873548023241761,-0.009840970084562632,-0.009972868609219991,-0.013100427311192328,-0.00030123935037984126,-0.01583416154515788,-0.040066954316907585,0.0,-0.00019728672898694415,0.00029439603592862064,-0.0011021219037777696,-0.0014456907504411948,0.00019284259614113627,-0.006163415294043464,0.000747353790466093,-0.004102578195976763
2013-02-12,0.004934762298305968,0.004476601982778563,-0.015056368101621488,0.00030331524683415996,0.003521845738611775,0.004963479167121166,-0.008580674742859314,-0.012894647616675197,-0.007537944360938819,0.0026823328584923076,0.0005081359133570265,0.0044254927723046105,0.010792578964077162,-0.004329855822542681,,9.558123403157058e-05,0.0020369281073848193,0.007409590990813682,0.00957745747820561,0.017600602674837987,0.004405154958364868,-0.0032157128525858113,0.020275007256988907,0.02122506094264212,0.01250015065656515,0.0,0.0016456486392611282,-0.004125799441153506,0.004400520056173011,0.00433113165517459,0.0011546212561485334,-0.023456840764557958,-0.0024934179546475047,0.01833045906725883
2013-02-13,-0.005140870760920297,0.0005054980085703087,0.023256854528356782,-0.00273315493015603,-0.004849814511273714,-0.0006693145884060958,-0.0010777798779961461,0.004770026080180738,0.001582417912621556,0.003564840273587124,0.003551515323060084,0.0053833557868761435,-0.017324524684956596,-0.0053179375450974975,,0.004369825408034532,0.002371159381419084,-0.0006057064103149025,-0.0008419772457880104,-0.009541794989151753,0.0017804166315024592,0.00011451120590591875,-0.004140826752409159,0.008032246825919355,0.0,0.0,0.0008545495172024417,0.003536857916148578,0.004162340539876228,0.0032365526838793257,0.0009609834419990553,0.02654326012877516,-0.00024974123528075304,0.018495933242668287
2013-02-14,0.003087645751025645,-0.0011799359805379338,-0.0442180195754591,-0.005794642633454804,-0.016700542580048862,-0.0010717976665738616,-0.0010789427408844708,-0.004770026080180634,-0.0035198909977795694,0.008605431399284038,-0.0032970988758117712,0.001462773938482375,0.003875927096363213,-0.010721403017318522,,0.0023671992770414804,-0.0016930057060547924,0.0015567242210125776,-0.0030906760004977747,-0.006711482082222567,-0.04859415924777405,-0.0003448691741332528,0.012078813688149542,-0.01629877809856369,-0.018809313681050734,-0.05715835929975083,0.0009198078355027421,-0.0002937533927514478,0.0025113872533081257,0.0019724881899059314,0.0009598774120014077,-0.024962271345822393,0.0046091985323143125,-0.009455185222345583
2013-02-15,-0.01501293364634256,0.0,-0.0031665606288298785,-0.015970681578293237,-0.016749575744262744,0.00026804115570035864,0.005740955846695869,0.013905599682557708,0.004573446845890113,-0.011533182261462653,-0.0002544164472484018,0.0004871950999031913,-0.036188397589627705,-0.03337786748197769,,0.00028359046172304404,-0.0018086424436666768,-0.006503057634374139,-0.013886954177929017,-0.02915246896439907,-0.04428763974135346,-0.02563891410370478,-0.03153154247269201,-0.013473436820244216,-0.025642482545709326,0.0,-0.0011821971184407198,-0.0029475785408885707,0.00032691396777462104,-0.001524238091434574,-0.0026902762897713676,-0.015923888242412206,0.001490347343661946,0.003493874048686095
2013-02-19,0.008310904204840862,-0.0089793504198992,0.037047024011053184,-0.003237503265273443,-0.014379529117285527,-0.023457093374680184,-0.0050215313552347,-0.01356412793602636,0.031611579402102456,0.011533182261462632,-0.004329836185033393,0.007280055913466803,-0.013121700864669406,-0.023578748810425244,,0.012309008371770094,0.010805675292490078,0.008316370202267434,-0.02251195656956176,-0.00858801221633342,0.005837891125704299,0.01278460284081421,-0.02107271659088795,0.025261944219750174,0.0,-0.0923733789439475,0.0074659467426486225,0.007206643936172328,0.008790250649674909,0.006259890614462102,0.00785926758977169,-0.01211154213703485,-0.0013660431589310332,0.009422362515087962
2013-02-20,-0.023023249527691768,-0.016472560262203423,0.0021370697665004973,-0.016346397170892382,-0.027505709253040307,-0.010758733936699997,0.007522872662987415,0.008499116263591722,0.008466017378770592,-0.021139210425118075,-0.028476937310254448,-0.01314212157137843,-0.04999758219342525,-0.049438626409842444,,-0.01733202447650303,-0.0039262960018171065,-0.008055267153604816,-0.06139127006793091,-0.056089238391326464,-0.02382610286038052,-0.015148902646314896,-0.039344263622326806,-0.02388932242852876,-0.026317283546611645,-0.06669131084966345,-0.012541149825606062,-0.01550688229352851,-0.0187587006361071,-0.01644876221808777,-0.010943324258154155,0.1760740696910832,0.007675144467708459,-0.002471024002946178
2013-02-21,-0.017298912814896112,-0.018068834614441906,-0.01011502628369944,0.0003802367748848245,0.002791833062771231,-0.015372037610616788,-0.01401640197353577,-0.023635284149125184,0.003366439806125411,-0.006974024326228526,-0.009233648622203139,-0.007376718828755891,0.017732675998023566,0.01460683577771443,,-0.0071526687348623845,-0.0042803354470558105,0.0,0.0037172465782990727,-0.0002468679630714994,-0.0049137381508556534,-0.012862048284262498,-0.0019280699189709147,0.046075440824264936,-0.013423007444650008,-0.10919936153009471,-0.006097705080756315,-0.010773501492393424,-0.00973610810973734,-0.010110673696414824,-0.005808797446387418,0.036124326003229054,0.00455248718586905,-0.022517818409161228
2013-02-22,0.003118795080798891,0.005008135070667396,0.013767951388837178,-0.00368179607348202,-0.008363868264199163,-0.0057905521626382146,-0.0007241129932621064,-0.0087032751283017,-0.0179726777386833,0.01044304156654328,0.013164871933621342,0.007866657921051614,-0.004996839624327375,0.0042870476770861905,,0.011702793658941401,0.0068623177884341085,0.008399739385146576,0.003396149957823244,0.006636576405696455,0.003853486156426164,0.002155491406018825,0.00032137181054166377,0.011559121878518213,-0.010186835410455947,0.037740382323264515,0.009724708532239874,0.010028837704152293,0.011934989788977637,0.010110673696414788,0.008122570128198317,-0.0714833108913622,0.0002455415767977288,-0.0045650314259942275
2013-02-25,-0.00021474058604615442,0.0029754460205556367,0.03669319808214002,0.008738057791808123,0.018350431698351877,0.003111279047922233,0.004697388944622464,-0.02227421061193854,-0.0068669797741769375,-0.02651231608344997,-0.023287469830194845,-0.02078277064795312,0.016732216273809584,0.00851958654058917,,-0.02228588619545392,-0.016959172094034136,-0.0210896992952023,-0.029395602908958443,0.0034236886097540687,-0.028929335293665932,-0.017859878992820037,-0.010667279916145592,-0.05404039707620118,-0.006849335134521097,0.1381502900564937,-0.0192102900524273,-0.012439258282593757,-0.02232797586102203,-0.02041720167266068,-0.017290243447595163,0.29278545368466136,0.002329082391937568,-0.037290714816392484
2013-02-26,-0.005168562840776238,-0.015232549384284708,0.0038006218214658516,0.018117569902101203,0.009375254220831146,0.007175566408226848,0.016446563057382426,0.00925273505152954,-0.0024146269062020943,0.009828937032500117,0.010652608155248487,0.005982061172404601,0.012368399739861773,0.004232924594760053,,0.0019326103272942184,0.00919387838315672,0.012428856861392865,0.013240882464567776,0.011650490192878915,0.004223230191663492,-0.0042707548026311905,-0.005540320297542842,-0.01064886184762164,-0.0208341498601808,0.09237337894394747,0.006822760959847314,0.0037633366821880985,0.003924324083522465,0.006086101386746288,0.006250897787780573,-0.11837556646647333,0.0024459419864236625,-0.008479135445248712
2013-02-27,0.0014025018021532431,-0.00748063272073903,0.0020405106686940608,-0.012459668170070734,-0.01075629258443947,-0.006046526790818701,0.00636269378782865,-0.0021276603771167293,0.006712012118748305,0.015143203404434225,0.017592232009928606,0.018710064043429803,-0.020437977998432028,-0.0047631937006011454,,0.029018327436220882,0.011457743374902539,0.014594112838153532,0.010592139584266799,-0.01998528746564322,0.011086189894043707,0.005488039879432703,0.01941788078930209,0.019155511250062453,-0.007042276122147227,0.028987508824008093,0.012519712995366106,0.010164250985892437,0.010462974108851403,0.0141501781405453,0.012194503289655488,-0.13565074690739015,-0.003303413665880254,0.012691893786608087
2013-02-28,-0.007683594584633326,-0.004389753908429939,0.01502919768775129,-0.011031030283688134,-0.01911531654504185,-0.0049488010926979605,0.013996029727325242,0.004957517235526943,0.01142674665596604,-0.0020572644863970082,0.0018207085503094721,-0.0007312403919298879,-0.022734341591541266,-0.01928294977284519,,0.0002806985121039215,0.00022366847614053558,0.0042769422166237985,-0.01090541159766233,-0.008157604810310073,-0.0014806940611897016,0.0012149408940620044,-0.009985378070514802,-0.01967407268705624,-0.007092221713653067,-0.02898750882400805,-0.001977371660019678,-0.0020841420698227875,0.001880774560763292,-0.0026320807390638502,-0.0030829603026783516,0.05159879254792174,0.004646112753827818,-0.007913513025786537
2013-03-01,-0.01499511182760615,-0.008837605837598406,-0.008643087725612425,-0.003682965048724668,0.0019702273972820416,-0.013126170761562396,0.0065801103220372355,0.007741066101600478,-0.006635498612825336,0.001286046296791548,0.0005196127252811134,-0.001710329497700616,-0.007783953953019051,-0.014709971655760013,,-0.001500939585585395,-0.001341004890745317,-0.002136070395124333,-0.013562530345698456,-0.016769683044511555,-0.007025807263541725,0.003879355981654426,-0.02027542695397762,-0.025902760435428725,-0.007142880821977399,-0.0923733789439475,0.0032933873887074703,0.004164076140116287,0.0045210737947586595,-0.002184022248336814,0.0042359587082642656,-0.009718286577712716,0.00401722129904606,-0.01871210229231897
2013-03-04,-0.006194682963757248,-0.002811967846737415,0.020902680243271347,0.00012719540212769093,0.0002108848921527218,0.00043079323241829404,-0.001727414490695135,-0.02448232975918969,0.01743000383224782,-0.0021877125899745866,0.001297007688832843,-0.0019577237705465872,-0.0328710963879879,-0.03348529746213956,,0.01176085246711148,-0.0053817807648001,0.005034536579644135,-0.0028621775826797205,-0.015771923629328184,-0.01392697952320962,-0.012295555462364004,-0.026445002933183265,-0.0035522800916336916,-0.010810905886807262,-0.10178268057615289,0.005310454776073098,0.004442325110664501,0.0026368584981719917,0.0031829473873876963,0.004601670112360861,-0.09199532868183533,-0.0010939810069157823,0.012868772393615018
2013-03-05,0.007737376268593092,0.013712477318609244,0.0,0.0015889665775550947,0.0037179626156822404,0.003868469641989675,0.012371291802546829,0.0003591309070740645,0.00418515719271771,0.006421195214634897,0.0067202674341398936,0.014108506257329177,0.0005570112348806015,0.0,,0.015011411934034961,0.007392541281909772,0.0037377760938252453,0.004448760753526952,-0.010309197117169737,0.0016483491037948366,0.009872830012920913,0.00709807723836899,0.012553972616759815,-0.0072727523931748195,0.03509136972648957,0.008918814512372104,0.01466781672867852,0.011564339809788165,0.013706074867458338,0.00876039004838364,-0.038564305160517724,-0.0015824345672563374,0.00901627907513163
